20240822.01,2024-11-22,日本航空,4940,10:20,15:20,4小時,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-22,日本航空,4940,15:35,20:25,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-22,國泰航空,5362,01:25,06:30,4小時5分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-22,國泰航空,5362,08:10,13:10,4小時,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-22,國泰航空,5362,09:05,14:10,4小時5分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-22,國泰航空,5362,10:30,15:35,4小時5分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-22,國泰航空,5362,15:25,20:25,4小時,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-22,國泰航空,5864,08:55,13:45,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-22,國泰航空,5864,16:25,21:15,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-22,國泰航空,6255,15:35,20:25,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-22,國泰航空,7658,10:20,15:20,4小時,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-22,日本航空,8791,01:25,06:30,4小時5分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-22,日本航空,8791,08:55,13:45,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-22,日本航空,8791,09:05,14:10,4小時5分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-22,日本航空,8791,10:30,15:35,4小時5分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-22,日本航空,8791,15:25,20:25,4小時,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-22,日本航空,8791,16:25,21:15,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-23,香港航空,962,14:55,20:05,4小時10分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-23,香港快運航空,1049,17:55,22:45,3小時50分,HKG,HND,,
20240822.01,2024-11-23,香港快運航空,1049,19:50,00:40,3小時50分,HKG,HND,,
20240822.01,2024-11-23,香港快運航空,1070,13:00,18:05,4小時5分,HKG,NRT,,
20240822.01,2024-11-23,香港快運航空,1123,23:55,04:45,3小時50分,HKG,HND,,
20240822.01,2024-11-23,大灣區航空,1313,11:05,16:10,4小時5分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-23,香港快運航空,1379,14:00,19:05,4小時5分,HKG,NRT,,
20240822.01,2024-11-23,香港快運航空,1545,10:50,15:55,4小時5分,HKG,NRT,,
20240822.01,2024-11-23,大灣區航空,1641,09:20,14:30,4小時10分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-23,香港快運航空,1742,09:25,14:35,4小時10分,HKG,NRT,,
20240822.01,2024-11-23,香港航空,2036,02:20,07:35,4小時15分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-23,香港航空,2036,09:15,14:30,4小時15分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-23,全日空航空,4779,10:00,15:10,4小時10分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-23,全日空航空,4779,14:20,19:15,3小時55分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-23,日本航空,4940,10:20,15:20,4小時,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-23,日本航空,4940,15:35,20:25,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-23,國泰航空,5362,01:25,06:30,4小時5分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-23,國泰航空,5362,08:10,13:10,4小時,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-23,國泰航空,5362,09:05,14:10,4小時5分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-23,國泰航空,5362,10:30,15:35,4小時5分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-23,國泰航空,5362,15:25,20:25,4小時,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-23,國泰航空,5864,08:55,13:45,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-23,國泰航空,5864,16:25,21:15,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-23,國泰航空,6255,15:35,20:25,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-23,國泰航空,8079,10:20,15:20,4小時,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-23,日本航空,8791,01:25,06:30,4小時5分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-23,日本航空,8791,08:55,13:45,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-23,日本航空,8791,09:05,14:10,4小時5分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-23,日本航空,8791,10:30,15:35,4小時5分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-23,日本航空,8791,15:25,20:25,4小時,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-23,日本航空,8791,16:25,21:15,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-24,香港快運航空,1049,14:00,19:05,4小時5分,HKG,NRT,,
20240822.01,2024-11-24,香港快運航空,1049,13:00,18:05,4小時5分,HKG,NRT,,
20240822.01,2024-11-24,香港快運航空,1049,17:55,22:45,3小時50分,HKG,HND,,
20240822.01,2024-11-24,香港快運航空,1053,19:50,00:40,3小時50分,HKG,HND,,
20240822.01,2024-11-24,香港快運航空,1070,10:50,15:55,4小時5分,HKG,NRT,,
20240822.01,2024-11-24,香港快運航空,1103,23:55,04:45,3小時50分,HKG,HND,,
20240822.01,2024-11-24,香港航空,1189,14:55,20:05,4小時10分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-24,大灣區航空,1205,11:05,16:10,4小時5分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-24,大灣區航空,1211,09:20,14:30,4小時10分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-24,香港快運航空,1245,09:30,14:35,4小時5分,HKG,NRT,,
20240822.01,2024-11-24,香港航空,1392,07:55,13:00,4小時5分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-24,香港航空,1607,02:20,07:35,4小時15分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-24,香港航空,1607,09:15,14:30,4小時15分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-24,全日空航空,4779,10:00,15:10,4小時10分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-24,全日空航空,4779,14:20,19:15,3小時55分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-24,日本航空,4940,10:20,15:20,4小時,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-24,日本航空,4940,15:35,20:25,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-24,國泰航空,5362,01:25,06:30,4小時5分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-24,國泰航空,5362,08:10,13:10,4小時,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-24,國泰航空,5362,09:05,14:10,4小時5分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-24,國泰航空,5362,10:30,15:35,4小時5分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-24,國泰航空,5362,15:25,20:25,4小時,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-24,國泰航空,5864,08:55,13:45,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-24,國泰航空,5864,16:25,21:15,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-24,國泰航空,6255,15:35,20:25,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-24,國泰航空,7283,10:20,15:20,4小時,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-24,日本航空,8791,01:25,06:30,4小時5分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-24,日本航空,8791,08:55,13:45,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-24,日本航空,8791,09:05,14:10,4小時5分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-24,日本航空,8791,10:30,15:35,4小時5分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-24,日本航空,8791,15:25,20:25,4小時,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-24,日本航空,8791,16:25,21:15,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-25,香港航空,962,14:55,20:05,4小時10分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-25,香港快運航空,1041,17:55,22:45,3小時50分,HKG,HND,,
20240822.01,2024-11-25,香港快運航空,1049,10:50,15:55,4小時5分,HKG,NRT,,
20240822.01,2024-11-25,香港快運航空,1049,13:00,18:05,4小時5分,HKG,NRT,,
20240822.01,2024-11-25,香港快運航空,1049,14:00,19:05,4小時5分,HKG,NRT,,
20240822.01,2024-11-25,香港快運航空,1049,14:55,20:00,4小時5分,HKG,NRT,,
20240822.01,2024-11-25,香港快運航空,1053,19:50,00:40,3小時50分,HKG,HND,,
20240822.01,2024-11-25,大灣區航空,1102,11:05,16:10,4小時5分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-25,香港快運航空,1103,23:55,04:45,3小時50分,HKG,HND,,
20240822.01,2024-11-25,大灣區航空,1206,09:20,14:30,4小時10分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-25,香港快運航空,1372,09:25,14:35,4小時10分,HKG,NRT,,
20240822.01,2024-11-25,香港航空,1392,02:20,07:35,4小時15分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-25,香港航空,1607,09:15,14:30,4小時15分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-25,全日空航空,4779,14:20,19:15,3小時55分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-25,日本航空,4940,10:20,15:20,4小時,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-25,日本航空,4940,15:35,20:25,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-25,國泰航空,5362,01:25,06:30,4小時5分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-25,國泰航空,5362,08:10,13:10,4小時,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-25,國泰航空,5362,09:05,14:10,4小時5分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-25,國泰航空,5362,10:30,15:35,4小時5分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-25,國泰航空,5362,15:25,20:25,4小時,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-25,國泰航空,5864,08:55,13:45,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-25,國泰航空,5864,16:25,21:15,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-25,國泰航空,7124,15:35,20:25,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-25,國泰航空,7134,10:20,15:20,4小時,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-25,日本航空,8791,01:25,06:30,4小時5分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-25,日本航空,8791,08:55,13:45,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-25,日本航空,8791,09:05,14:10,4小時5分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-25,日本航空,8791,10:30,15:35,4小時5分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-25,日本航空,8791,15:25,20:25,4小時,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-25,日本航空,8791,16:25,21:15,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-26,香港航空,964,14:55,20:05,4小時10分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-26,香港快運航空,1041,14:00,19:05,4小時5分,HKG,NRT,,
20240822.01,2024-11-26,香港快運航空,1049,10:50,15:55,4小時5分,HKG,NRT,,
20240822.01,2024-11-26,香港快運航空,1049,13:00,18:05,4小時5分,HKG,NRT,,
20240822.01,2024-11-26,香港快運航空,1053,19:50,00:40,3小時50分,HKG,HND,,
20240822.01,2024-11-26,香港快運航空,1071,17:55,22:45,3小時50分,HKG,HND,,
20240822.01,2024-11-26,大灣區航空,1102,11:05,16:10,4小時5分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-26,香港快運航空,1103,23:55,04:45,3小時50分,HKG,HND,,
20240822.01,2024-11-26,香港快運航空,1121,09:30,14:35,4小時5分,HKG,NRT,,
20240822.01,2024-11-26,大灣區航空,1206,09:20,14:30,4小時10分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-26,香港航空,1392,02:20,07:35,4小時15分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-26,香港航空,1392,07:55,13:00,4小時5分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-26,香港航空,1392,09:15,14:30,4小時15分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-26,全日空航空,4779,14:20,19:15,3小時55分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-26,日本航空,4940,10:20,15:20,4小時,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-26,日本航空,4940,15:35,20:25,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-26,國泰航空,5362,01:25,06:30,4小時5分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-26,國泰航空,5362,08:10,13:10,4小時,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-26,國泰航空,5362,09:05,14:10,4小時5分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-26,國泰航空,5417,10:30,15:35,4小時5分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-26,國泰航空,5417,15:25,20:25,4小時,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-26,國泰航空,5864,08:55,13:45,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-26,國泰航空,5864,16:25,21:15,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-26,國泰航空,6255,15:35,20:25,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-26,國泰航空,7136,10:20,15:20,4小時,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-26,日本航空,8791,01:25,06:30,4小時5分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-26,日本航空,8791,08:55,13:45,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-26,日本航空,8791,09:05,14:10,4小時5分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-26,日本航空,8791,10:30,15:35,4小時5分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-26,日本航空,8791,15:25,20:25,4小時,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-26,日本航空,8791,16:25,21:15,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-27,香港航空,962,14:55,20:05,4小時10分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-27,香港快運航空,1041,14:55,20:00,4小時5分,HKG,NRT,,
20240822.01,2024-11-27,香港快運航空,1049,10:50,15:55,4小時5分,HKG,NRT,,
20240822.01,2024-11-27,香港快運航空,1049,13:00,18:05,4小時5分,HKG,NRT,,
20240822.01,2024-11-27,香港快運航空,1049,14:00,19:05,4小時5分,HKG,NRT,,
20240822.01,2024-11-27,香港快運航空,1053,17:55,22:45,3小時50分,HKG,HND,,
20240822.01,2024-11-27,香港快運航空,1053,19:50,00:40,3小時50分,HKG,HND,,
20240822.01,2024-11-27,香港快運航空,1103,23:55,04:45,3小時50分,HKG,HND,,
20240822.01,2024-11-27,香港快運航空,1121,09:25,14:35,4小時10分,HKG,NRT,,
20240822.01,2024-11-27,大灣區航空,1205,09:20,14:30,4小時10分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-27,大灣區航空,1205,11:05,16:10,4小時5分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-27,香港航空,1392,07:55,13:00,4小時5分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-27,香港航空,1607,02:20,07:35,4小時15分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-27,香港航空,1607,09:15,14:30,4小時15分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-27,全日空航空,4779,10:00,15:10,4小時10分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-27,全日空航空,4779,14:20,19:15,3小時55分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-27,日本航空,4940,10:20,15:20,4小時,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-27,日本航空,4940,15:35,20:25,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-27,國泰航空,5362,01:25,06:30,4小時5分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-27,國泰航空,5362,08:10,13:10,4小時,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-27,國泰航空,5362,09:05,14:10,4小時5分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-27,國泰航空,5362,10:30,15:35,4小時5分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-27,國泰航空,5362,15:25,20:25,4小時,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-27,國泰航空,5864,08:55,13:45,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-27,國泰航空,5864,16:25,21:15,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-27,國泰航空,6255,15:35,20:25,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-27,國泰航空,7131,10:20,15:20,4小時,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-27,日本航空,8791,01:25,06:30,4小時5分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-27,日本航空,8791,08:55,13:45,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-27,日本航空,8791,09:05,14:10,4小時5分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-27,日本航空,8791,10:30,15:35,4小時5分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-27,日本航空,8791,15:25,20:25,4小時,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-27,日本航空,8791,16:25,21:15,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-28,香港航空,962,14:55,20:05,4小時10分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-28,香港快運航空,1049,13:00,18:05,4小時5分,HKG,NRT,,
20240822.01,2024-11-28,香港快運航空,1049,14:00,19:05,4小時5分,HKG,NRT,,
20240822.01,2024-11-28,香港快運航空,1049,17:55,22:45,3小時50分,HKG,HND,,
20240822.01,2024-11-28,香港快運航空,1053,19:50,00:40,3小時50分,HKG,HND,,
20240822.01,2024-11-28,香港快運航空,1087,10:50,15:55,4小時5分,HKG,NRT,,
20240822.01,2024-11-28,大灣區航空,1102,11:05,16:10,4小時5分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-28,香港快運航空,1123,23:55,04:45,3小時50分,HKG,HND,,
20240822.01,2024-11-28,香港快運航空,1160,09:20,14:25,4小時5分,HKG,NRT,,
20240822.01,2024-11-28,大灣區航空,1206,09:20,14:30,4小時10分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-28,香港航空,1392,02:20,07:35,4小時15分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-28,香港航空,1392,07:55,13:00,4小時5分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-28,香港航空,1607,09:15,14:30,4小時15分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-28,全日空航空,4779,10:00,15:10,4小時10分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-28,全日空航空,4779,14:20,19:15,3小時55分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-28,日本航空,4940,10:20,15:20,4小時,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-28,日本航空,4940,15:35,20:25,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-28,國泰航空,5417,01:25,06:30,4小時5分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-28,國泰航空,5417,08:10,13:10,4小時,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-28,國泰航空,5417,09:05,14:10,4小時5分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-28,國泰航空,5417,10:30,15:35,4小時5分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-28,國泰航空,5417,15:25,20:25,4小時,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-28,國泰航空,5864,08:55,13:45,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
